,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
135,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
136,19.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,HOU,IND,IND,HOU,Yes,3:2
137,19.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
138,19.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,HOU,IND,IND,HOU,Yes,3:2
139,18.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
140,20.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
141,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
142,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
143,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
144,19.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
145,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,HOU,IND,IND,HOU,Yes,3:2
146,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
147,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
148,19.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
149,19.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
150,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
151,18.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
152,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86312:Alec Pierce,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
153,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86312:Alec Pierce,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
154,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,HOU,HOU,HOU,HOU,Yes,4:1
155,18.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,IND,HOU,HOU,HOU,Yes,3:2
156,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,HOU,HOU,HOU,HOU,Yes,4:1
157,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,HOU,IND,HOU,HOU,Yes,3:2
158,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,HOU,HOU,HOU,HOU,Yes,4:1
159,17.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,IND,HOU,HOU,HOU,Yes,3:2
160,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,Ka'imi Fairbairn,IND,HOU,IND,HOU,HOU,Yes,3:2
161,19.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
162,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,HOU,HOU,IND,HOU,Yes,4:1
163,17.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
164,17.0,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
165,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
166,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
167,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
168,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,HOU,IND,IND,HOU,Yes,3:2
169,17.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
170,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
171,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
172,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
173,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86312:Alec Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
174,18.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
175,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
176,18.0,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
177,17.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86312:Alec Pierce,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
178,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
179,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
180,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,HOU,HOU,IND,HOU,Yes,4:1
181,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
182,17.0,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,HOU,HOU,IND,HOU,Yes,4:1
183,17.0,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
184,17.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
185,16.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
186,17.0,93784-129315:Anthony Richardson,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
187,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-91419:Nico Collins,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
188,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
189,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,IND,IND,HOU,Yes,2:3
190,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
191,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
192,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
193,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
194,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-93134:Deon Jackson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
195,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-93134:Deon Jackson,Ka'imi Fairbairn,HOU,IND,HOU,IND,HOU,Yes,3:2
196,20.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-71143:Kylen Granson,Ka'imi Fairbairn,IND,HOU,HOU,IND,HOU,Yes,3:2
197,20.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
198,19.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-71143:Kylen Granson,Ka'imi Fairbairn,IND,HOU,IND,IND,HOU,Yes,2:3
199,19.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,Ka'imi Fairbairn,IND,IND,IND,IND,HOU,Yes,1:4
200,20.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
201,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-58041:Mike Boone,Ka'imi Fairbairn,IND,HOU,HOU,HOU,HOU,Yes,4:1
202,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,Ka'imi Fairbairn,HOU,IND,HOU,HOU,HOU,Yes,4:1
203,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,Ka'imi Fairbairn,IND,IND,HOU,HOU,HOU,Yes,3:2
204,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,Ka'imi Fairbairn,IND,IND,HOU,HOU,HOU,Yes,3:2
205,19.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,Ka'imi Fairbairn,IND,HOU,IND,HOU,HOU,Yes,3:2
206,19.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,Ka'imi Fairbairn,HOU,IND,HOU,HOU,HOU,Yes,4:1
207,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,Ka'imi Fairbairn,IND,IND,HOU,IND,HOU,Yes,2:3
208,19.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,Ka'imi Fairbairn,HOU,IND,IND,HOU,HOU,Yes,3:2
209,19.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,Ka'imi Fairbairn,IND,IND,IND,HOU,HOU,Yes,2:3
210,19.0,93784-12556:Houston Texans,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,Ka'imi Fairbairn,HOU,HOU,IND,HOU,HOU,Yes,4:1
211,19.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,Ka'imi Fairbairn,IND,HOU,IND,HOU,HOU,Yes,3:2
212,21.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,Ka'imi Fairbairn,IND,HOU,IND,HOU,HOU,Yes,3:2
213,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
214,19.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
215,20.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
216,20.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
217,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
218,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
219,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
220,19.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,HOU,HOU,IND,HOU,IND,Yes,3:2
221,17.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
222,17.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,HOU,HOU,IND,HOU,IND,Yes,3:2
223,18.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,IND,IND,IND,HOU,IND,Yes,1:4
224,17.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
225,17.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,HOU,HOU,IND,HOU,IND,Yes,3:2
226,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,IND,HOU,IND,Yes,2:3
227,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
228,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,HOU,HOU,IND,HOU,IND,Yes,3:2
229,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
230,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,HOU,HOU,IND,HOU,IND,Yes,3:2
231,18.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,IND,IND,IND,HOU,IND,Yes,1:4
232,18.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,IND,HOU,IND,Yes,2:3
233,17.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
234,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,IND,HOU,IND,Yes,2:3
235,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,IND,IND,IND,HOU,IND,Yes,1:4
236,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,IND,HOU,IND,Yes,2:3
237,19.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,Matt Gay,IND,IND,IND,HOU,IND,Yes,1:4
238,18.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,IND,HOU,IND,Yes,2:3
239,18.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,Matt Gay,IND,IND,IND,HOU,IND,Yes,1:4
240,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
241,18.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
242,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
243,17.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
244,20.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,Matt Gay,IND,HOU,IND,HOU,IND,Yes,2:3
245,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,Matt Gay,IND,HOU,HOU,IND,IND,Yes,2:3
246,19.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,HOU,HOU,HOU,IND,IND,Yes,3:2
247,19.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,IND,HOU,HOU,IND,IND,Yes,2:3
248,18.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,IND,IND,HOU,IND,IND,Yes,1:4
249,20.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,HOU,IND,HOU,IND,IND,Yes,2:3
250,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,IND,IND,HOU,IND,IND,Yes,1:4
251,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,Matt Gay,HOU,IND,HOU,IND,IND,Yes,2:3
252,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,Matt Gay,IND,HOU,HOU,IND,IND,Yes,2:3
253,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,Matt Gay,HOU,HOU,HOU,IND,IND,Yes,3:2
254,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,Matt Gay,IND,IND,HOU,IND,IND,Yes,1:4
256,20.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,Matt Gay,IND,HOU,IND,IND,IND,Yes,1:4
257,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-91419:Nico Collins,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
258,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,HOU,HOU,HOU,IND,Yes,4:1
259,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
260,18.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
261,18.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
262,17.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
263,17.0,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
264,17.0,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
265,18.0,93784-129315:Anthony Richardson,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
266,17.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
267,16.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,HOU,HOU,HOU,IND,Yes,4:1
268,17.0,93784-129315:Anthony Richardson,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
269,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
270,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,IND,IND,HOU,HOU,IND,Yes,2:3
271,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
272,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-91419:Nico Collins,Matt Gay,IND,HOU,HOU,HOU,IND,Yes,3:2
273,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,Matt Gay,HOU,IND,HOU,HOU,IND,Yes,3:2
